2025-11-26 05:09:37,142 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,142 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,142 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,142 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,144 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,144 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,144 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,144 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,144 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,144 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,146 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,146 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,146 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,146 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,298 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,298 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,298 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,298 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,298 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,301 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,301 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,301 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,301 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,301 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,301 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,301 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,301 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,301 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,301 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,455 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,455 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,455 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,455 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,457 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,457 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,457 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,457 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,457 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,459 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,460 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,460 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,460 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,460 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,460 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,612 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,612 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,612 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,612 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,612 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,612 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,612 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,612 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,612 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,612 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,612 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,612 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,612 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,612 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,619 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,770 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,770 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,770 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,770 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,770 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,770 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,770 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,770 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,770 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,770 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,770 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,770 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,770 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,770 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,770 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,927 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,927 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,927 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,927 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,927 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,927 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,927 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,927 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,927 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,927 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,927 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,927 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,927 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,927 [WARNING] Query failed, no connection available
2025-11-26 05:09:37,927 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,084 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,084 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,084 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,084 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,084 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,084 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,084 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,084 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,084 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,084 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,084 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,084 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,084 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,084 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,084 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,240 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,240 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,240 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,240 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,240 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,240 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,240 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,240 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,240 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,240 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,240 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,240 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,240 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,251 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,252 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,403 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,403 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,403 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,403 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,403 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,403 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,403 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,403 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,403 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,403 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,403 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,403 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,403 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,403 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,403 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,561 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,561 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,561 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,561 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,561 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,561 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,561 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,561 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,561 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,561 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,561 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,561 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,569 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,569 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,571 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,722 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,722 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,722 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,722 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,722 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,722 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,722 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,722 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,722 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,722 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,722 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,722 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,722 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,722 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,728 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,878 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,878 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,878 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,878 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,880 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,880 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,880 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,880 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,880 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,882 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,882 [WARNING] Query failed, no connection available
2025-11-26 05:09:38,882 [WARNING] Query failed, no connection available
